13.119000,1.000000,0.910000,0.904459,0.000000,0.134950, 0.673986,0.126000
13.228000,1.000000,0.910000,0.914091,0.000000,0.185445, 0.672135,0.126000
13.313000,1.000000,0.910000,0.903907,0.000000,0.185337, 0.675003,0.126000
13.411000,1.000000,0.910000,0.903999,0.000000,0.174788, 0.678165,0.126000
13.509000,1.000000,0.910000,0.903999,0.000000,0.181245, 0.680014,0.126000
13.606000,1.000000,0.900000,0.903907,-0.103093,0.068159, 0.756264,0.140000
13.706000,1.000000,0.900000,0.898550,0.000000,0.099104, 0.701323,0.140000
13.813000,1.000000,0.900000,0.902961,0.000000,0.258583, 0.688615,0.140000
13.913000,1.000000,0.900000,0.903347,0.000000,0.188720, 0.698381,0.140000
14.014000,1.000000,0.900000,0.898384,0.000000,0.158376, 0.704197,0.140000
14.115000,1.000000,0.900000,0.893252,0.000000,0.126795, 0.710233,0.140000
14.218000,1.000000,0.890000,0.888029,-0.097087,0.142294, 0.770990,0.154000
14.311000,1.000000,0.890000,0.892997,0.000000,0.083538, 0.728460,0.154000
14.410000,1.000000,0.890000,0.887860,0.000000,0.118001, 0.728019,0.154000
14.510000,1.000000,0.890000,0.887594,0.000000,0.131879, 0.729839,0.154000
14.605000,1.000000,0.890000,0.887670,0.000000,0.009266, 0.745027,0.154000
14.700000,1.000000,0.890000,0.882573,0.000000,0.023262, 0.746657,0.154000
14.820000,1.000000,0.880000,0.866749,-0.083333,0.088977, 0.795383,0.168000
14.930000,1.000000,0.870000,0.856784,-0.090909,0.097864, 0.810606,0.182000
15.036000,1.000000,0.860000,0.856475,-0.094340,0.103631, 0.823961,0.196000
15.144000,1.000000,0.850000,0.841057,-0.092593,0.142256, 0.831516,0.210000
15.219000,1.000000,0.850000,0.841313,0.000000,0.110414, 0.789934,0.210000
15.310000,1.000000,0.850000,0.841022,0.000000,0.125479, 0.791781,0.210000
15.408000,1.000000,0.840000,0.830836,-0.102041,0.115671, 0.859031,0.224000
15.509000,1.000000,0.830000,0.820703,-0.099010,0.173035, 0.864089,0.238000
15.607000,1.000000,0.820000,0.815164,-0.102041,0.134340, 0.882687,0.252000
15.706000,1.000000,0.820000,0.809303,0.000000,0.195841, 0.827653,0.252000
15.800000,1.000000,0.810000,0.808577,-0.106383,0.196880, 0.897904,0.266000
15.909000,1.000000,0.810000,0.803411,0.000000,0.219362, 0.843882,0.266000
16.009001,1.000000,0.800000,0.793345,-0.100000,0.178890, 0.915270,0.280000
16.100000,1.000000,0.800000,0.783538,0.000000,0.147859, 0.870512,0.280000
16.218000,1.000000,0.790000,0.787990,-0.084746,0.146022, 0.929095,0.294000
16.316000,1.000000,0.790000,0.778841,0.000000,0.132699, 0.891919,0.294000
16.413000,1.000000,0.780000,0.779047,-0.103093,0.180746, 0.955868,0.308000
16.511000,1.000000,0.780000,0.779316,0.000000,0.177601, 0.906867,0.308000
16.608999,1.000000,0.780000,0.773964,0.000000,0.159955, 0.915050,0.308000
16.709000,1.000000,0.770000,0.764784,-0.100000,0.170244, 0.980903,0.322000
16.809999,1.000000,0.770000,0.764583,0.000000,0.092436, 0.941890,0.322000
16.908001,1.000000,0.770000,0.758992,0.000000,0.142923, 0.943991,0.322000
17.007999,1.000000,0.760000,0.754287,-0.100000,0.169827, 1.000000,0.336000
17.111000,1.000000,0.760000,0.749133,0.000000,0.150137, 0.964348,0.336000
17.212999,1.000000,0.750000,0.748665,-0.098039,0.180068, 1.000000,0.350000
17.311001,1.000000,0.750000,0.748436,0.000000,0.176964, 0.975117,0.350000
17.410999,1.000000,0.750000,0.743965,0.000000,0.179528, 0.981437,0.350000
17.511000,1.000000,0.740000,0.739038,-0.100000,0.108794, 1.000000,0.364000
17.606001,1.000000,0.740000,0.733642,0.000000,0.117615, 1.000000,0.364000
17.705999,1.000000,0.740000,0.733610,0.000000,0.137669, 1.000000,0.364000
17.799999,1.000000,0.730000,0.728442,-0.106383,0.168370, 1.000000,0.378000
17.914000,1.000000,0.730000,0.728398,0.000000,0.159749, 1.000000,0.378000
18.023001,1.000000,0.730000,0.723451,0.000000,0.160925, 1.000000,0.378000
18.110001,1.000000,0.720000,0.718945,-0.114942,0.148866, 1.000000,0.392000
18.212999,1.000000,0.720000,0.719133,0.000000,0.089085, 1.000000,0.392000
18.311001,1.000000,0.720000,0.713960,0.000000,0.037505, 1.000000,0.392000
18.407000,1.000000,0.710000,0.708378,-0.104167,0.088348, 1.000000,0.406000
18.511000,1.000000,0.710000,0.708672,0.000000,0.102279, 1.000000,0.406000
18.611000,1.000000,0.710000,0.703709,0.000000,0.167506, 1.000000,0.406000
18.709999,1.000000,0.710000,0.699391,0.000000,0.118031, 1.000000,0.406000
18.806000,1.000000,0.700000,0.699073,-0.104167,0.155679, 1.000000,0.420000
18.910999,1.000000,0.700000,0.694091,0.000000,0.218441, 1.000000,0.420000
19.000000,1.000000,0.700000,0.699569,0.000000,0.161371, 1.000000,0.420000
19.100000,1.000000,0.700000,0.694846,0.000000,0.122170, 1.000000,0.420000
19.200001,1.000000,0.700000,0.690355,0.000000,0.101598, 1.000000,0.420000
19.299999,1.000000,0.690000,0.685753,-0.100000,0.090860, 1.000000,0.434000
19.409000,1.000000,0.690000,0.690260,0.000000,0.109964, 1.000000,0.434000
19.507000,1.000000,0.690000,0.676001,0.000000,0.161467, 1.000000,0.434000
19.611000,1.000000,0.680000,0.676512,-0.096154,0.186035, 1.000000,0.448000
19.714001,1.000000,0.680000,0.671972,0.000000,0.190451, 1.000000,0.448000
19.809000,1.000000,0.680000,0.672797,0.000000,0.113993, 1.000000,0.448000
19.910999,1.000000,0.670000,0.668136,-0.098039,0.104523, 1.000000,0.462000
20.014000,1.000000,0.670000,0.663819,0.000000,0.102976, 1.000000,0.462000
20.114000,1.000000,0.670000,0.663950,0.000000,0.116568, 1.000000,0.462000
20.216999,1.000000,0.660000,0.654168,-0.097087,0.128778, 1.000000,0.476000
20.315001,1.000000,0.660000,0.654293,0.000000,0.113529, 1.000000,0.476000
20.413000,1.000000,0.660000,0.649542,0.000000,0.079877, 1.000000,0.476000
